hypothesis_id,family,symbol,timeframe,params,sharpe,max_drawdown,profit_factor,win_rate,expectancy,total_trades,total_return_pct,wf_sharpe_mean,wf_sharpe_min,wf_consistency,passed_filters,rejection_reason,ran_at,error
reversion_rsi14_os25_ob70_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 25.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:44.648365,
reversion_rsi14_os25_ob70_sl5,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 25.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:45.802098,
reversion_rsi14_os25_ob70_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 25.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:47.183975,
reversion_rsi14_os30_ob60_sl3,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,18.922061331007214,1,0.4033594827460434,0.0,0.0,0.0,0,,2026-04-05T19:29:45.646991,
reversion_rsi14_os30_ob60_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:47.024859,
reversion_rsi14_os30_ob60_sl5,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,18.922061331007214,1,0.4033594827460434,0.0,0.0,0.0,0,,2026-04-05T19:29:48.129614,
reversion_rsi14_os30_ob60_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:49.922519,
reversion_rsi14_os30_ob65_sl3,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,18.922061331007214,1,0.4033594827460434,0.0,0.0,0.0,0,,2026-04-05T19:29:47.725354,
reversion_rsi14_os30_ob65_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:49.371219,
reversion_rsi14_os30_ob65_sl5,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,18.922061331007214,1,0.4033594827460434,0.0,0.0,0.0,0,,2026-04-05T19:29:50.684528,
reversion_rsi14_os30_ob65_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:52.174428,
reversion_rsi14_os30_ob70_sl3,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,26.224664773649796,1,0.558209911207355,0.0,0.0,0.0,0,,2026-04-05T19:29:48.335011,
reversion_rsi14_os30_ob70_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:50.102951,
reversion_rsi14_os30_ob70_sl5,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,26.224664773649796,1,0.558209911207355,0.0,0.0,0.0,0,,2026-04-05T19:29:51.198293,
reversion_rsi14_os30_ob70_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:52.600834,
reversion_rsi14_os35_ob60_sl3,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",4.16293957928935,0.134569435620508,3.2505667746007534,66.66666666666666,5.142516266494302,3,0.5312173121970756,0.0,0.0,0.0,0,,2026-04-05T19:29:51.044616,
reversion_rsi14_os35_ob60_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,3.3604490601928396,1,0.05923197923882123,0.0,0.0,0.0,0,,2026-04-05T19:29:52.501255,
reversion_rsi14_os35_ob60_sl5,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",1.1139063890010947,0.25250241091481634,1.1413596325308986,66.66666666666666,0.6122986191573863,3,0.20631205631370494,0.0,0.0,0.0,0,,2026-04-05T19:29:53.611458,
reversion_rsi14_os35_ob60_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,3.3604490601928396,1,0.05923197923882123,0.0,0.0,0.0,0,,2026-04-05T19:29:55.272969,
reversion_rsi14_os35_ob65_sl3,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",4.681384292574878,0.13456943562050494,3.683809858431816,66.66666666666666,6.132471166340644,3,0.5822918240897689,0.0,0.0,0.0,0,,2026-04-05T19:29:53.276105,
reversion_rsi14_os35_ob65_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,6.330313759731867,1,0.11006670073458635,0.0,0.0,0.0,0,,2026-04-05T19:29:54.944971,
reversion_rsi14_os35_ob65_sl5,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",1.7376631197582124,0.2525024109148027,1.369907691412722,66.66666666666666,1.6022535190037288,3,0.2572215012968379,0.0,0.0,0.0,0,,2026-04-05T19:29:56.084581,
reversion_rsi14_os35_ob65_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,6.330313759731867,1,0.11006670073458635,0.0,0.0,0.0,0,,2026-04-05T19:29:57.506406,
reversion_rsi14_os35_ob70_sl3,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",5.300608631341742,0.13456943562049545,4.855009110248048,66.66666666666666,8.808646462156688,3,0.8285279452669196,0.0,0.0,0.0,0,,2026-04-05T19:29:53.662788,
reversion_rsi14_os35_ob70_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,7.056236204537413,1,0.1224922046018004,0.0,0.0,0.0,0,,2026-04-05T19:29:55.262397,
reversion_rsi14_os35_ob70_sl5,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",3.461486073321125,0.2525024109148038,1.952567232826037,66.66666666666666,4.1260407293890395,3,0.50740201464762,0.0,0.0,0.0,0,,2026-04-05T19:29:56.283981,
reversion_rsi14_os35_ob70_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,7.056236204537413,1,0.1224922046018004,0.0,0.0,0.0,0,,2026-04-05T19:29:57.823161,
reversion_rsi21_os25_ob60_sl3,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:56.345497,
reversion_rsi21_os25_ob60_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:57.765402,
reversion_rsi21_os25_ob60_sl5,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:58.776058,
reversion_rsi21_os25_ob60_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:00.361949,
reversion_rsi21_os25_ob65_sl3,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 25.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:58.545764,
reversion_rsi21_os25_ob65_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 25.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:59.946626,
reversion_rsi21_os25_ob65_sl5,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 25.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:01.193588,
reversion_rsi21_os25_ob65_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 25.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:02.833694,
reversion_rsi21_os25_ob70_sl3,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 25.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:29:58.839908,
reversion_rsi21_os25_ob70_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 25.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:00.378064,
reversion_rsi21_os25_ob70_sl5,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 25.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:01.626585,
reversion_rsi21_os25_ob70_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 25.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:03.263106,
reversion_rsi21_os30_ob60_sl3,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:01.599074,
reversion_rsi21_os30_ob60_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:03.242099,
reversion_rsi21_os30_ob60_sl5,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:04.353088,
reversion_rsi21_os30_ob60_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:05.653979,
reversion_rsi21_os30_ob65_sl3,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:04.105424,
reversion_rsi21_os30_ob65_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:05.357230,
reversion_rsi21_os30_ob65_sl5,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:06.310943,
reversion_rsi21_os30_ob65_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:07.906904,
reversion_rsi21_os30_ob70_sl3,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 30.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:04.446073,
reversion_rsi21_os30_ob70_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 30.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:05.756757,
reversion_rsi21_os30_ob70_sl5,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 30.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:06.710746,
reversion_rsi21_os30_ob70_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 30.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:08.300149,
reversion_rsi21_os35_ob60_sl3,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,19.81970554856494,1,0.39999112270028625,0.0,0.0,0.0,0,,2026-04-05T19:30:06.624974,
reversion_rsi21_os35_ob60_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:08.258787,
reversion_rsi21_os35_ob60_sl5,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,19.81970554856494,1,0.39999112270028625,0.0,0.0,0.0,0,,2026-04-05T19:30:09.152718,
reversion_rsi21_os35_ob60_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:10.547360,
reversion_rsi21_os35_ob65_sl3,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,26.224664773649796,1,0.5286038085176054,0.0,0.0,0.0,0,,2026-04-05T19:30:08.850274,
reversion_rsi21_os35_ob65_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:10.341636,
reversion_rsi21_os35_ob65_sl5,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,26.224664773649796,1,0.5286038085176054,0.0,0.0,0.0,0,,2026-04-05T19:30:11.203768,
reversion_rsi21_os35_ob65_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:12.483630,
reversion_rsi21_os35_ob70_sl3,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,30.337412056821552,1,0.6111884832341857,0.0,0.0,0.0,0,,2026-04-05T19:30:09.258497,
reversion_rsi21_os35_ob70_sl3_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:10.660344,
reversion_rsi21_os35_ob70_sl5,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,30.337412056821552,1,0.6111884832341857,0.0,0.0,0.0,0,,2026-04-05T19:30:11.571683,
reversion_rsi21_os35_ob70_sl5_ema200,reversion,SPY,1d,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,2026-04-05T19:30:12.988820,
reversion_rsi14_os25_ob60_sl3,reversion,SPY,4h,"{""rsi_period"": 14, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-7.181073651679867,0.10087181094944592,0.8838716586326708,50.0,-0.23117894255178784,2,-0.045757722053071576,0.0,0.0,0.0,0,,2026-04-05T19:31:03.472241,
reversion_rsi14_os25_ob60_sl3_ema200,reversion,SPY,4h,"{""rsi_period"": 14, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,3.519080923542427,1,0.05516973961181686,0.0,0.0,0.0,0,,2026-04-05T19:31:08.020526,
reversion_rsi14_os25_ob60_sl5,reversion,SPY,4h,"{""rsi_period"": 14, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",9.828059972821736,0.0025335517082535727,inf,100.0,5.040888746142764,2,0.2215307809825269,0.0,0.0,0.0,0,,2026-04-05T19:31:12.645887,
reversion_rsi14_os25_ob60_sl5_ema200,reversion,SPY,4h,"{""rsi_period"": 14, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,3.519080923542427,1,0.05516973961181686,0.0,0.0,0.0,0,,2026-04-05T19:31:20.767582,
reversion_rsi14_os25_ob65_sl3,reversion,SPY,4h,"{""rsi_period"": 14, ""oversold_threshold"": 25.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-5.907073516593111,0.10087181094945272,1.0865913895340003,50.0,0.17237915939262582,2,-0.03346634887005706,0.0,0.0,0.0,0,,2026-04-05T19:31:06.872818,
reversion_rsi14_os25_ob65_sl3_ema200,reversion,SPY,4h,"{""rsi_period"": 14, ""oversold_threshold"": 25.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,4.3261971274312545,1,0.06747352384480933,0.0,0.0,0.0,0,,2026-04-05T19:31:13.180504,
reversion_rsi14_os25_ob65_sl5,reversion,SPY,4h,"{""rsi_period"": 14, ""oversold_threshold"": 25.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",10.311303218212297,0.0025335517082574676,inf,100.0,7.356338685874965,2,0.33079792595298096,0.0,0.0,0.0,0,,2026-04-05T19:31:18.820877,
